transaction_key,attacker,time,victim
"('0xf5a212bd458e00d753c5ba75cdc834a6548bdefaa004110fc0a4e7878ee13612', 18)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,153,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xa8e78cd9a247b34c58da44abc5f8bfd1c9510c79aa54412ae6ddd154dd0a1445', 30)",0x28542b8a4790fb7bc7c512640ab7764d1e9b9e2c,372,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0xc89c27d0c81b6c66548d1eec6501a0c51f70196b0d400c5a19948a4c2b06a324', 48)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x63698daf9ba9d773c94f0f98c0ebf3afbb5e0ebc
"('0xaddcaa0b9d5bcaa1aa0413a8644ec81eb5e51b4ef2a524985a0e72b94fc77612', 70)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x85234ae261cb85b1605411782c946f775b848526
"('0x8465ca6633ee7bdd705e8e83590141a168361502014af72b0ebd7d2f54db402e', 46)",0x780e32e85e816d64148e99f655c46c1a8f28f060,87,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xbba43119dfe901279259570f5ca86411b4e0c6f15b9c2e1f84f2fa75068ced07', 103)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2f03e6f9d21029e926f7685c611d8ce087c3e600
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 33)",0x550c97c62ed38c822779d68f0470ed40bf456fe3,810,0x550c97c62ed38c822779d68f0470ed40bf456feb
"('0xd4538d161741db0141fa400b88c6d29bdf90b4fd849630959edab3e72dc8d851', 73)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x48148e3517ea35e68bfc262a2ebbedbaaaedadcd
"('0xe1bb92efde420b1b53050b547bbaf16905002c3a10f57c2535c7dca2a1605bc1', 45)",0xb0ef85bdaabe4b8d74c0ea4be6f93dcbbd8944f7,10,0xb0ef012dea3bd5228512a3a30e17fe155f0c9a02
"('0xc002f2cb16c0c75e36a068da22ec69fabb6d138025e525a3d77c077f1ddc9897', 83)",0x8d0f41cf47a6a18fca1480511638dae0d785dc41,248,0x593e1c6d757b7574975066f7e08e1133cf6fd8d9
"('0x3e3e470f5c76080b6053918a6d3b346c52bde9613b329cc552aa3b300ef6cf45', 89)",0x00097ed1dacdbab9141835852f8de20d690b6f94,33,0x0060cac5c52bcd21446a677e02f02a6e85ae9535
"('0x564842126a90737ca8b553520f2b9817f78b110684ef478d74dfd742cefad818', 2)",0x817555f23722e1d6c9c93ff3757a0bc9c08dab70,450,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xa51ac23f163869baf3c4995a33203d4493d8505cb1e85dc45b91136da8207440', 276)",0x3c10e62f36334895336a64d11b976fda96685d37,257,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xf3662d7db3051b0d5b20e8f4a13d0688dc90a569565e655992f0f8c8becb32bf', 69)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xca16f60cc8f4e31aea335907c7a59f1d66ab7b63
"('0x2a98a3a620ce2f19698c4b333b4ad5611f1ac00e365a5956d2b7b67e71defb30', 25)",0x6219f06135b79705d34f5261852e9f6b98821e1f,12,0x20279e5e03cab5f79cb3366cb98b5f63cff72da8
"('0x12e76846566fc96d8830a10bf33f4a1f13fab179787bdadfc140b49103f60771', 65)",0x6219f06135b79705d34f5261852e9f6b98821e1f,820,0x68607dd482cf6347264c16931b7f0120d3fe8a85
"('0x36d87c0ff83d03ce09e0ece8d69a66c913f54dc4dc36de205d6412e3f08e8e83', 73)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,4,0x3c1c210fd8bbe516b742c7d6faddb7099d50f938
"('0x9cfe59e9f30ba461967838d3295976afff6ab929e7162ae69e2bb7f2591f07d2', 96)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xc303594799bf80d629e63b030d76482a0d01ce48
"('0x74121606594254cb3032ff003c4083f53e3ba58fcfa3d4121155a16c4fcb78ff', 54)",0x2ccbc9a1493a8425e7a0ccf35eee07107f60f32e,350,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xa82829167bf498215ae023e8fd7c1dbc123c7835d9696c38c1b3d781300ebf62', 85)",0x75ea5ca006f13005f1442b8664891bc3ad1f797c,226,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xfab0e760f783c911403bdb1912f9b797123f2061ad1dcef0ccac8e14ffdae86d', 60)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6de6b4f6f498afd7dc6e609e8d3093143d413d62
"('0x36d17f4fa7d411f716a92bb10d3b165c3a4e79465e0050405cfae5cabe65aa04', 15)",0x6219f06135b79705d34f5261852e9f6b98821e1f,7,0x30f9e0d7b0357f4a4efe3b1cfb802739de067244
"('0xf91e87c5ea2a51287029827a7b04b4e7c64a12e2ca4739497f4ae374d7515201', 56)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2a04731bb035b958281bea2ad37234de781ba7d1
"('0xc3f485b33b5255faf2dfde6813928afd7a3bd133ef60e7f55a6a1a6ed2555145', 187)",0xdd13357a2d9c2fb684af3f2f7398342fe7d42e4f,309,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x1b5050a245b581d99fb2b7246f5532614fe1bc7139fba9ad033dbc28bcd627e9', 112)",0xec99e7e2a498bff44d450792418d91a47a889c84,1015,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x6d82366f7b7a1879d17fed407ca68e281bd061a7cca2f27d919c23670e563551', 304)",0xe4e307a9b221c2bb64efd88629abd62bbf3f8e0f,797,0xaf19f4f79f9919e84a96d3f049ca807d5e8be245
"('0xc8c208dc63a3f9d7db552a13246d91012e2179c6497aa9849d8cd5cd7ade127d', 9)",0xdfab02f6c879d88b667d17883ceea91ed1ccd1b7,59,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x3e3e470f5c76080b6053918a6d3b346c52bde9613b329cc552aa3b300ef6cf45', 95)",0x00097ed1dacdbab9141835852f8de20d690b6f94,34,0x0060cac5c52bcd21446a677e02f02a6e85ae9535
"('0x17b32d67b7db4ce3ed6c41312fa8072c20f5153248ea016fb4da493b075a2a61', 53)",0xc8220cb2004fbe42f61045c5947451becc8e9240,126,0xd787fdc499a630ebbf5ebf2d12582bf93de43497
"('0x49f44ef65a775aa01fb329444d129692b30563be68cc9db6aea6aaf23f97d106', 42)",0x6219f06135b79705d34f5261852e9f6b98821e1f,15,0xfbc38c3b720f52c5c3596f8b4067ca5d1117aa8b
"('0x05db97f60a387a3fdb234ab8dc770a3e1b6c80ef137e5b6d416d79b44e20ddb2', 19)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,5,0x3c1a0b7d23cb0f7a718d4ae57c2f68877857c57e
"('0x65ab485e0f2ca11146013f7052d6943b977f2ed31638fc6159cbea7a0cb37edf', 65)",0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a,1,0x3b2347d403e2dd6c53fcdf157480c154317cbb23
"('0x164c2550b02b254f11a4c94168bad7e4195e89278218d189438c80559f8aefc7', 132)",0x1353b2bc10d589807185dc7989d68da251d3d91e,542,0x13598fd0986d0e33c402f6907f05acf720224527
"('0x6fbbc38f22db491508f486c9bd9f22f6c200d7c21767eba4ecf7e81e2e3c2e5c', 51)",0x9e319f206b4d61114180b817ae7bb4d23083e590,535,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xcef5e4ccc5754349fd31c0a4214c8268ff02f1da6202bbada984d01e2f57a750', 12)",0x8539570b15b5ba187c02c752d4f7191c5e93add1,89,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0xe4a4a279b89f51ea0dca35b44fa4450e60f61892813b960ab2655f4f8c19ece9', 33)",0xffb789cb816b655c19a06681852649f3678151a7,1161,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xe05dbbd0440731b0cdf280ddfe8f9957545c2bd58f41bee08c6d0f42a23363d2', 70)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x234428dc521c755fa4f96c5ea6c8b9821099400e
"('0x1fb8476b6bfb11773274bb08b604e0cf1d2f36522a8f44afec4bc647add19734', 128)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x866c5f54ced621bf7936c13eec005666e17c043a
"('0xa992fa135f0d8afba46de3f1767e50c9b5c2b6c435e78b711b9516ffa7a12478', 1)",0x6219f06135b79705d34f5261852e9f6b98821e1f,5,0x30f9e0d7b0357f4a4efe3b1cfb802739de067244
"('0xe7461aef33834a990dfce3ff5fce7e882485b6e5db9c0fc3eeb3536e8e50d537', 98)",0xf8b03e3d04ccf2596cee14065f95f48a78cab389,24,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x49af502de3ab64bb2aa9426bae6fa0fd933d7e312602885b5e23a82871633fff', 46)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6e8121698cd0c09bcce6f5754ffdb376c9499d5d
"('0x856824d78ca08ba8c921412fa1578bd66c838286e2e7fd71238276f99af8b46d', 261)",0xd2b39eeffa1969d762c4cc15bedf98839676d9d2,29,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xfae1a505ef2c4935eb05561557db38f88105abfae06e26e4d715ca3140ab59ba', 116)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf79e3abb6a0a57b527fd756ea5c1df5292d06097
"('0x6daf68c4e2f3c87b3e3b650cceb11cea1120820b5b7483c485d472304dcf0fc8', 135)",0xeccafd377191a32fd627230f77b9005cc9fafa70,117,0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037
"('0x1607f5e415aa4deb9b430ae663967e2408422e84f31e6c4a640de892b656b640', 98)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xad1919cd5dba05ba62c9fb84481fbba67708091e
"('0xdf2827750f7034ee09f193811e049925ea885e389e4ac66fad0d9840f80dd7d5', 27)",0x2a98158166be71d21dd97e248ba670211df9a73c,899,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x3739b4651229bcceb39173d93c86861ffdbe12ddefa3115b0aebbf32e615e81a', 91)",0x63eda099f4db9bfa33005004bb38ae8248a550af,1016,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xc9319f68873d0b5cffa6c5a615bad078b88cb0b305d31da13a89eb8086e025a5', 89)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x812ff940bdb084db2930252966db9e4bebf24367
"('0x29e0cdf034b99af300f43d59f5866c9d2c32108201a9f9a16643ab8eb827f3cf', 153)",0x774f11f107a4f3afea7d862170f7995ab5526dce,4,0x77472892cad5d9fd3497ef89774cba089470092b
"('0x3f28466b38b34c3c9b0f13b049d5176de949ad82a3cfa4536484be74567746cf', 62)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x19935088fc3d882f5d89bd2e3019abfec5a52666
"('0x933c940d008d44bd51cbb64f064ce6a0fe9ebf27bfa76d0adcb99970898054e9', 22)",0x13598fd0986d0e33c402f6907f05acf720224527,1183,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0x5275952f9bf5321d419fae81e4412cc12566e0c5b3bec5d554fb3951fd0a1ee7', 112)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,370,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x55cd8af72181ff75122965bacf64872a4914b031396caf66037c7fd93acda1ca', 101)",0xf8b648fcf79541b69c24f740565a2d0841e78697,279,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x3e84574af1aead21324bc9da25e9fb8d0ac88c7eee1f60c4d9c66706bb52330c', 24)",0x0000ffab0ef226c78031545b70a815e7dc530000,3,0x8c2158cf364fa1790e361e667c5cc51b60629652
"('0x4a3f3ab315b8156b36fb21f36f58deafe02677992445512095a49cf8656bcc43', 88)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x68c8af791b13e007a377ce93b9a7d893e48d306b
"('0x4481217eae9411fe4b0f0cdb56925b39ee8b96f2be38d444e2d352b2c2796ec1', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xde8b3092666bf3cd0c5bc279997c61df2821f9cf
"('0xd5fcdcfc15c37b9b82ce024c9cfc5728afdf53a5419b2cfcc3a8fc8a0018fed6', 79)",0xc22fa161047135dd0a0bad933e85c20020b69023,20,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xa3ef9a02b45dedb9f0261362a12644dcde9a3836403c91a318b45ca713a7c3aa', 88)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x7feed0eeddc375627c0b2cd8250524d3961bc122
"('0x93b8436c7f9ef316613073143801d592d07179c306c299216cf99ccfd73528b0', 9)",0xa7fb8cd35409062a7d811535b7b0c2274335d5bd,42,0x244f3a09cc74b9c174a52ec7873ba4ab53b90ad2
"('0x0c51a57a6e28778d709af3718cf849e90bd4d8d4ccb7e39bcdbe989f6a6acd87', 24)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf85cc669f0a09d14df93e442ab0ef03f94ad444f
"('0x364043da0d0b7bdf0e5bc84d14efa8af17b511625630448e1098bf9f9c8e3961', 82)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x3ec598ee8e1e08cfbfed5f72e26b0bd0ebd44da1
"('0xd696ac63fd142b3b1f5043063bfd152b147f601aa2be6c7cd91fa8d3598b718c', 189)",0x1d48d99d96ab36cc339290da644b740bba2bb183,80,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0x0bf8f5c5ba56edce8e3c5ce1b690148f6c6bbf37b733c5845f802e8621cd33e7', 2)",0xbd5a1688d60518f4721f5c14afa211be3f611dbf,11,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x78c04b2209a90bc76bb483d1b32e946a2b0ad865ee246079f4673fe07861df83', 47)",0xdd9651fa750f781baa64c829e45fed9f819d2d90,11,0x2895730d1f120513105c11f3394c818edc7e7710
"('0xf0b145990986cf8175ff1ee0d39914d27e80f8f03e238290449814e3b1a54064', 14)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,1,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xb5e843aca5450d59c1b959ec0c60ba5878622ab14f6fa50bbaeeb179a358489b', 35)",0x9362a3f64e7f076e5251b121a8418f0ade2de5c1,1120,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x376f318c216351a3151b70afc07c65453d08dbd0f80190628ef5785eeae55aef', 25)",0x84c18204c30da662562b7a2c79397c9e05f942f0,505,0x25588de56ddf3bdfb5589117321f4c92691fcedd
"('0x0f80a11d0a80efd1e1a43ace774cf2a4996ea9489e9fc72d4ff86b7c04046711', 182)",0x2895730d1f120513105c11f3394c818edc7e7710,3,0x2891858fdc964e5df97dcd23b47ef4a133c65d70
"('0xc93543f1bd28083124eaccdfcbaec963e6ddb7871b907992c3554b156987ab2d', 74)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xfafae29a0c36259146d6a7d54afa75c0a1e01d37
"('0x3d3de429e8c57df357f2034dc8368336ed473cfe08f6de290e43e4930e07b394', 13)",0x84c18204c30da662562b7a2c79397c9e05f942f0,1057,0x25588de56ddf3bdfb5589117321f4c92691fcedd
"('0xddd73bf0a5e5f2d693e7a3238cf0bf9243a24dc1c429f0caef99f0a3f087d783', 2)",0xb0ef85bdaabe4b8d74c0ea4be6f93dcbbd8944f7,15,0xb0e838f0998832ba761ec219bde94620b85a2237
"('0x08aa7d604bd5a5b61e48c526ffd41167b217f667749eaa23043a77a664c3491b', 64)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,2,0x0318b39469f86ce21f5fd263238b8790a9794e12
"('0xaa8b4adb9261526d8a0c977e9bea53e693317d0570987dd93d853abf643d71c8', 34)",0x490ef024c7d6136b3823f699e75aeb8749ab83d9,228,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x31c6b09c7b8903f7202a20f0d6d6957a91e5632d4e07e20cc865eb919354709e', 22)",0xdaf7b2c7f2504b8f3ec3fadaa6d39c2afb1c78f7,521,0x13f079ffe7e55952c511a8bb0bd7fab71cec28f5
"('0x3289766a2f833a4a4e494fe94ddfb07027bb1feca650402a055d65b4b39142cd', 69)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x820a91a75109054d7535acbe63309865aeaae229
"('0x046abfff43a29782ba7c8ce12c39fb00ba9ef6fa2cd8ce6bca592fc47906641d', 40)",0x842cbd034767602b355e57d6b9b32ac6c2f14c88,726,0x4848204d1ee4422d91d91b1c89f6d2f9ace09e2c
"('0x255d5953acf80f7a2ccb0c98256fdc42fedf7e5e4ea225ad466517ad3ea6aa37', 33)",0xb4329cb275f72f17761acbabd1cff9d291231d95,388,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0xb99762891708f5cf230468e7152b151410393495465292a3056628e80231925e', 94)",0x2a98158166be71d21dd97e248ba670211df9a73c,239,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0xc0b1de655393ce501cef36067737c079b78d65b25514da080bbaacf935f4c62e', 150)",0xb0957ef31a6d5271993994dc71e4607019ceb3a1,87,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x7acf4b25dfc75d1df052b5d4ac39c970720ed49611253e5e3845fb2df3366d98', 72)",0x16e891a676fb70b0eda0de7547c0096338f7ddd9,8,0x16eb69deb784c39ecd54baf00209331afff5f22a
"('0x39ac058eb4ee603a85bda645d198ee01d68f6c2c8e290278f9ad172e19211cff', 27)",0x6219f06135b79705d34f5261852e9f6b98821e1f,6,0x376eceb25994b5a315294dd831924eed00d67890
"('0x1da091baf73c29931f605b3b8ae145bc146a78c12e280bc3b6bb2b84fe45aaa0', 21)",0xe0d5e7303c607a39e6694b737bccb6e69bd074a2,139,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x6e419a91f801c32c7ee90dfdcf481c38f7d43b3df6215cdba3f22d94f81b9ebc', 114)",0xc8972cccd7bfcd9a0b7104822d62695d303eb75a,41,0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037
"('0x217ed21e9009310bbf1c7798b514d0541945f3da7490d3e35bd4ead80cd5afa8', 73)",0xdee0fd6472abd984b5e350e0ec4514a96d4c6460,97,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xf7dce5e5d91f73b6c2ff93f4c4bff1a741ae5c4754ed82064a54ee5200f539b1', 101)",0x392f827fb4960755c0a3282db1bdcb1d647a99cc,975,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0xea83fafd71ad162c191163acaf6916187b10437ca2718a83b125d3a6ac9f859d', 37)",0x872b20c9aa4f20cab45b85705339ecaa2362b26f,402,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x736f9a4e72e996b4cff3f2130a08dfff8fea0b925d457331639fec7bbef27b95', 21)",0x12e7a9423d9128287e63017ee6d1f20e1c237f15,49,0x12e53c7f831a25ae286e183a4825245efea6adcf
"('0x03edf9e0fac91733b04b6a55fbd72ded563d074e4c8c52e7249fe53bd67eb973', 35)",0x2592d482b83a11a87833f177d2683328d40365e6,404,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0x9f847d21a1f881f644c53d19678ae360fa3116ec6a85bc8c63b4db9fd32d9a02', 148)",0xd787fdc499a630ebbf5ebf2d12582bf93de43497,73,0xd78eacc855a810173d2924936a8c59eb1fc7303e
"('0xf3175f51d01b224fd711382376ed1481241d19d7daf801df7eea2581b91aaa92', 8)",0x25588de56ddf3bdfb5589117321f4c92691fcedd,427,0x84c18204c30da662562b7a2c79397c9e05f942f0
"('0x22aa4d44e70e7b6186e0b5df6606a792a1cc827198834c504391cb2042113094', 86)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xb51bcc6717cc12e12bb3f1ffa7461c45f5ddd000
"('0x318a0d9b970bacb615db83f027fdf83782c00a49556084cbcea625c3da0c2320', 29)",0x000000000000000000000000000000000000dead,3,0x2fd691f3745371a39698c924f2ff595cd99aeb28
"('0x9236b740809bce859dd64b796f327ded59568d1ce053c13b7bb34836043dc6ac', 4)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa2ecdddef5177dd6998b25ead1b0e32ba4908ed0
"('0x6c334a373bb3e56e47630ae234a580cc39871b67eeab06fe6ee8dd2fe4507ade', 5)",0xa5b805aa46b5334b03adc5cc452a16b4bc6695eb,339,0xac341c4af8daf4e6ee8ea0f22394c860ec7f068c
"('0xf1cad563743b07e31dbdb9b6c948115988121dc9e86a2b5debab79469c64e7af', 74)",0x6219f06135b79705d34f5261852e9f6b98821e1f,511,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0x7cb0563cd5b9629919639ab5be5af2356c91099e04930b760488fcb79580b156', 72)",0xf75f4e70312e9d0298f89d8d7a824bb7e8cd09d5,7,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xece60e0f8c278130b6bbccf21b016c8a03eb077dd0e3dbf05e82d385dcffd3d2', 77)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xa9d144fb3156f97f2619ce891bff90b8f76bbf6a
"('0x2034dc2c64645d407531dd838fc2fc67d4640722cceef23263c28d65d47629a4', 89)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,3,0x0a81a670abab0476d587ddd877b5603838f289ac
"('0x771315185b5178b99d30214c134da0409e8b0a6d39a7e53cea0adfaf4c5862b4', 195)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xda0035bbe5b57c1da4d2f86fff4f721def07ad8f
"('0x102f47670cf53cd9163dc94de34d4f8d2296068a6227db9ba72f75e3fa8d9793', 37)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xc54700c62a2d4e973415b063e35e13789ca84b7c
"('0xff8d23a53dfcd901c51ee0242be1f57025209f3cc8e8f8a07e9822049863dae6', 41)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x9a8f627f0458ac85d1d74640bbfb5e932c81bc18
"('0xf355c288d9254468646bb644879afd370c653228e0c471b5832738cf8786f4c6', 192)",0xa114d9624445b454bec2ac7c8c7a9be04c6cf1a0,138,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x6ea58c4406ee19b88303222e5add13ee037f84f6d5151a8a1992422c3382a7c2', 61)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1163,0x297c508c3a9a6a29504601a9ed94c275e7b28356
"('0x8c5f6d6b3f9ad7c4e0cc5871736eaf6ffa65a0de048ca445a7dc0935ec10d446', 2)",0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a,6,0x3b2c256a12188a8b7b2729e6e3e217101f7789c1
"('0x9e2b4c21f43daeb929877cc21664cd686afa8cd38a1f95c9aa6d4f52d4b1eea1', 73)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2eb9e482b2442712c66a7730ea29c1561a24f8ad
"('0x8066c579f4c3c6234587f5aee279d4e34be4aa0cdb9388ed815e2802b86b1dbf', 46)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,7,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xdf3acee438edfb2532cce5d5d9bee6f25ea4812484f402a33ad8011d3905f9fa', 67)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,333,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x80e86d3e3e92984bb368d4a8690aabddf7e9db22ee8d27da0a326c0dd99ca190', 31)",0x4ea533ffe1a23e2127b3d3d722cd14052199233d,366,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x7caff98534c1b578f3a65a1a178a73655e738975ceb9b2d238e4173233976d04', 10)",0x706d637d1f4e5137dea837ac99c8a5c918a43cf5,283,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0x6264afd519a780e656df6fe41e9fbfec1ab54e784ea7244de7f1cf2f99ac3b3e', 90)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x550c5390c0db8a30df9dd4929a6856b3926b803a
"('0x283fc950adb79b8d053d3d80954369250789a56b0e9d7130bd5c6778859c447b', 22)",0x6219f06135b79705d34f5261852e9f6b98821e1f,143,0x2670e2896953ea1f618d17d14d60727d54ec646d
"('0x4ba954f847552b125d07a29bba26072963fcb403ef63f2609c2b5f4cbe831516', 42)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x4d7e3aa3e5e96a056bb90c2751e08ca5efbc2eef
"('0x655f5f5b6ca06004faf677477409123ec426ef72a8cc15efd436f936eb43cb6a', 16)",0x6219f06135b79705d34f5261852e9f6b98821e1f,727,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0xb0e11112036c52ec30d4857bc06ba1963e3a05de9f6ac6ee607697ddbcd4f220', 20)",0x3c1195a1c3b48ccbb289e4021b3fbe6ce2804f2c,65,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x6d37b66f2755c5565b9721a253d2dde53a74bec0d4a5c727b27bd505abec02f0', 14)",0x16edda356662cd6cbe4ccb366c23b18c5609db8d,23,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0x070889a33f250e16187d2d4f6e38805caf4c8410057cbc4671424f2a2348b2cc', 2)",0x5768d532f74b6333903ac129394e1e2e67e16b63,2,0x55a45c533a2712023d6d386a204af13ec59a2ea4
"('0x6df0633bc7e99bdd2112f1a13e5d706f157f700ca8a6a8240297ab553d6bed7c', 44)",0x9367d59f2bfdbdb55178eb45af27ab22a1e9380f,19,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x2d73dc3b0407d55435cd7f65eb01e19221932289d564c5b36c9413c1c97efcf2', 42)",0x684300a5df5e273717d800601f7d000c4600a43a,514,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x49737f073a78f9b02548102ff00fd0a80433bf36ae1654ec17bd0013d6d49e8a', 246)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x08e4cfa50820a35e645ba4d1babe7004a092da57
"('0x3dae45524eeddb621c7aa2fc8d60e755a2135531c919149c90556433b664587f', 39)",0xcd38bb5932c93b5b96f6d35535f73b102d08e685,169,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x9c3eaf7540b6a5632f3f20aa1a90c969697c8e5cd78dae2e19ac440033debec5', 90)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x351dbc182b099852553b42847614e0567573bc6c
"('0x635ad07942955c6ac5a7d88214892cb6f50b3a34da814e5d86c83dc1b4d374e8', 68)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x230a29fcb238c398fd20f7701a125a5bf7d59696
"('0x32141b3ac69928cbc9e771a3f64b8450fb9a6f835df6be4cbf031655de154eab', 75)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x8c2e4c5f20b0a0cce314aad725a390e254577bd0
"('0xadaf0aaec9a05d4e1c05c67bbc6476543dbf5ada6da35c0a648c70e02340c072', 25)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,56,0xf71205d100171472328ba539bf7d956ff41bd9ab
"('0x9513ebfe03f4ced1a6465c2eb3b2b1165de40e2bb5e66bb6d63e97a5cbda4330', 72)",0x4bba932e9792a2b917d47830c93a9bc79320e4f7,263,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xb7148e3bb795ca7fb989995af4855199b521eebb5313c5b28fdb1450ab48e71c', 21)",0x1fab705b5580db4301394b13de86cc20b215db4c,198,0xdfc4fbbdd9c47c7976febb14b1d37c7f85fe299d
